45041401,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,6/5/2017,6/8/2017,1,1449.00
45041603,Bowflex Home Gyms,Bowflex Home Gyms,Online Shopping,CAM32062 dofg2gfeed1,Web,6/5/2017,6/8/2017,1,1199.00
45041603,Bowflex Home Gyms,Bowflex Home Gyms,Online Shopping,CAM32062 dofg2gfeed1,Web,6/5/2017,6/8/2017,0,99.00
45041706,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/5/2017,6/8/2017,1,1449.00
45041706,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/5/2017,6/8/2017,0,99.00
45041706,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/5/2017,6/8/2017,0,169.00
45041706,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/5/2017,6/8/2017,0,169.00
45041726,Bowflex Brand,Treadclimber,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,6/5/2017,6/8/2017,1,1599.00
45041726,Bowflex Brand,Treadclimber,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,6/5/2017,6/8/2017,0,99.00
45041726,Bowflex Brand,Treadclimber,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,6/5/2017,6/8/2017,0,14.99
45041726,Bowflex Brand,Treadclimber,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,6/5/2017,6/8/2017,0,199.00
45041726,Bowflex Brand,Treadclimber,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,6/5/2017,6/8/2017,0,249.00
45041730,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/8/2017,0,109.99
45041830,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/5/2017,6/8/2017,1,1449.00
45041830,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/5/2017,6/8/2017,0,169.00
45041830,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/5/2017,6/8/2017,0,169.00
45041832,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,6/5/2017,6/8/2017,1,1449.00
45041932,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44948 dofbiefeed1,Web,6/5/2017,6/8/2017,1,1999.00
45041932,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44948 dofbiefeed1,Web,6/5/2017,6/8/2017,0,.00
45042036,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/5/2017,6/8/2017,0,.00
45042037,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Call Center Internal,6/5/2017,6/8/2017,1,999.00
45042037,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Call Center Internal,6/5/2017,6/8/2017,0,109.00
45042037,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Call Center Internal,6/5/2017,6/8/2017,0,169.00
45042038,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,Web,6/5/2017,6/8/2017,1,1999.00
45042038,Bowflex Max Trainer,Treadclimber,Online Search,CAM48984 DOSG2ESL11,Web,6/5/2017,6/8/2017,0,.00
45042140,Bowflex Brand,Bowflex Selecttech Dumbbells,Un-Sourced,CAM49456 BCARECREDIT,Call Center Internal,6/5/2017,6/8/2017,1,355.40
45042140,Bowflex Brand,Bowflex Selecttech Dumbbells,Un-Sourced,CAM49456 BCARECREDIT,Call Center Internal,6/5/2017,6/8/2017,0,104.30
45042140,Bowflex Brand,Bowflex Selecttech Dumbbells,Un-Sourced,CAM49456 BCARECREDIT,Call Center Internal,6/5/2017,6/8/2017,0,139.30
45042545,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,6/5/2017,6/8/2017,1,999.00
45043863,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM45042 SAWDOFBIE,Call Center Internal,6/5/2017,6/8/2017,1,1449.00
45043863,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM45042 SAWDOFBIE,Call Center Internal,6/5/2017,6/8/2017,0,129.00
45043865,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Display,CAM34643 dodg2ddl1,Web,6/5/2017,6/8/2017,1,549.00
45043966,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/5/2017,6/8/2017,1,1449.00
45043966,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/5/2017,6/8/2017,0,169.00
45043966,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/5/2017,6/8/2017,0,99.00
45044288,Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,6/5/2017,6/8/2017,1,3299.00
45044288,Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,6/5/2017,6/8/2017,0,14.99
45044288,Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,6/5/2017,6/8/2017,0,249.00
45044701,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/5/2017,6/8/2017,1,1449.00
45044701,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/5/2017,6/8/2017,0,99.00
45044806,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,Web,6/5/2017,6/8/2017,1,1999.00
45044806,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,Web,6/5/2017,6/8/2017,0,209.00
45044806,Bowflex Max Trainer,Treadclimber,Online Search,CAM48984 DOSG2ESL11,Web,6/5/2017,6/8/2017,0,.00
45045211,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,6/5/2017,6/8/2017,1,1999.00
45045211,Bowflex Max Trainer,Treadclimber,Online Search,CAM44429 dosbiesl1,Web,6/5/2017,6/8/2017,0,.00
45045311,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/8/2017,1,1449.00
45045832,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,Web,6/5/2017,6/8/2017,1,999.00
45045933,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45732 DOSBIESL7,Web,6/5/2017,6/8/2017,1,1449.00
45046033,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/5/2017,6/8/2017,0,199.00
45046139,Bowflex Max Trainer,Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,6/5/2017,6/8/2017,1,1449.00
45046139,Bowflex Max Trainer,Bowflex Home Gyms,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,6/5/2017,6/8/2017,0,99.00
45046144,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,Web,6/5/2017,6/8/2017,1,1199.00
45046144,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,Web,6/5/2017,6/8/2017,0,199.99
45046345,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/8/2017,0,23.98
45046548,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51179 DISMN60*MXMEXTIC,Call Center Internal,6/5/2017,6/8/2017,1,999.00
45046655,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/8/2017,1,499.00
45046857,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/5/2017,6/8/2017,1,1999.00
45046857,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/5/2017,6/8/2017,0,.00
45046857,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/5/2017,6/8/2017,0,149.00
45046863,Bowflex Home Gyms,Treadclimber,Electronic - Short Form,CAM27401 DEFAULTADID,Call Center Internal,6/5/2017,6/8/2017,1,1599.00
45046863,Bowflex Home Gyms,Treadclimber,Electronic - Short Form,CAM27401 DEFAULTADID,Call Center Internal,6/5/2017,6/8/2017,0,249.00
45046863,Bowflex Home Gyms,Treadclimber,Electronic - Short Form,CAM27401 DEFAULTADID,Call Center Internal,6/5/2017,6/8/2017,0,14.99
45046966,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37428 dosg2dsl14,Web,6/5/2017,6/8/2017,1,728.99
45047067,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,6/5/2017,6/8/2017,0,158.99
45047173,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,6/5/2017,6/8/2017,1,1999.00
45047173,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,Web,6/5/2017,6/8/2017,0,.00
45047287,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,6/5/2017,6/8/2017,1,2349.00
45047388,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/5/2017,6/8/2017,0,169.00
45047390,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50714 DODG2EDL3,Web,6/5/2017,6/8/2017,1,999.00
45047494,Treadclimber,Bowflex Max Trainer,Online Display,CAM45568 SAWDODCONT,Call Center Internal,6/5/2017,6/8/2017,1,1999.00
45047494,Treadclimber,Treadclimber,Online Display,CAM45568 SAWDODCONT,Call Center Internal,6/5/2017,6/8/2017,0,.00
45047494,Treadclimber,Bowflex Max Trainer,Online Display,CAM45568 SAWDODCONT,Call Center Internal,6/5/2017,6/8/2017,0,209.00
45047495,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/5/2017,6/8/2017,1,299.00
45047495,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/5/2017,6/8/2017,0,139.00
45047499,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/5/2017,6/8/2017,1,999.00
45047500,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/8/2017,1,355.40
45047500,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/8/2017,0,104.30
45047500,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/8/2017,0,139.29
45047807,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/5/2017,6/8/2017,1,299.00
45047808,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,6/5/2017,6/8/2017,1,1999.00
45047808,Bowflex Max Trainer,Treadclimber,Online Search,CAM44429 dosbiesl1,Web,6/5/2017,6/8/2017,0,.00
45048011,Bowflex Home Gyms,Bowflex Max Trainer,Electronic - Short Form,CAM27401 DEFAULTADID,Call Center Internal,6/5/2017,6/8/2017,1,1698.00
45048011,Bowflex Home Gyms,Bowflex Max Trainer,Electronic - Short Form,CAM27401 DEFAULTADID,Call Center Internal,6/5/2017,6/8/2017,0,169.00
45048016,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/8/2017,1,1799.00
45048116,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/8/2017,1,355.40
45048116,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/8/2017,0,139.30
45048116,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/8/2017,0,104.30
45048224,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,Web,6/5/2017,6/8/2017,1,1449.00
45048324,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,6/5/2017,6/8/2017,1,1199.00
45048324,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,6/5/2017,6/8/2017,0,199.99
45048324,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,6/5/2017,6/8/2017,0,34.99
45048324,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,6/5/2017,6/8/2017,0,14.99
45048326,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/5/2017,6/8/2017,1,999.00
45048326,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/5/2017,6/8/2017,0,99.00
45048326,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/5/2017,6/8/2017,0,169.00
45048326,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/5/2017,6/8/2017,0,109.00
45048335,Bowflex Max Trainer,Treadclimber,Online Search,CAM47150 DOSG2ESL9,Web,6/5/2017,6/8/2017,0,99.00
45048335,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,6/5/2017,6/8/2017,1,1449.00
45048435,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/8/2017,1,355.40
45048435,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/8/2017,0,139.30
45048435,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/8/2017,0,104.30
45048536,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/5/2017,6/8/2017,1,2199.00
45048638,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,Web,6/5/2017,6/8/2017,1,2599.00
45048742,Bowflex HVT,Bowflex HVT,Un-Sourced,CAM50745 1800HVT,Call Center Internal,6/5/2017,6/8/2017,1,1799.00
45048742,Bowflex HVT,Bowflex HVT,Un-Sourced,CAM50745 1800HVT,Call Center Internal,6/5/2017,6/8/2017,0,249.00
45048742,Bowflex HVT,Bowflex HVT,Un-Sourced,CAM50745 1800HVT,Call Center Internal,6/5/2017,6/8/2017,0,179.00
45048743,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,6/5/2017,6/8/2017,1,1449.00
45049145,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/5/2017,6/8/2017,1,1119.30
45049145,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/5/2017,6/8/2017,0,69.30
45049450,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/8/2017,0,164.98
45049451,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,6/5/2017,6/8/2017,1,1999.00
45049451,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,Web,6/5/2017,6/8/2017,0,.00
45049451,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,6/5/2017,6/8/2017,0,169.00
45049551,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/8/2017,1,355.40
45049551,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/8/2017,0,139.30
45049551,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/8/2017,0,104.30
45049653,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50714 DODG2EDL3,Web,6/5/2017,6/8/2017,1,1746.44
45049653,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50714 DODG2EDL3,Web,6/5/2017,6/8/2017,0,169.00
45049754,Bowflex Max Trainer,Bowflex Home Gyms,Short Form,CAM51236 FOXNN60*SOFTYTIC,Call Center Internal,6/5/2017,6/8/2017,0,99.00
45049755,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/8/2017,1,355.40
45049755,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/8/2017,0,104.30
45049755,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/8/2017,0,139.30
45049955,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/8/2017,1,1799.00
45050455,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,6/5/2017,6/8/2017,1,999.00
45050456,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,6/5/2017,6/8/2017,1,1999.00
45050456,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,Web,6/5/2017,6/8/2017,0,.00
45050556,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,6/5/2017,6/8/2017,1,1749.00
45050657,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,6/5/2017,6/8/2017,1,1999.00
45050657,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,Web,6/5/2017,6/8/2017,0,.00
45051258,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/5/2017,6/8/2017,1,1539.30
45051258,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/5/2017,6/8/2017,0,69.30
45051259,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,6/5/2017,6/8/2017,1,1999.00
45051259,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,Web,6/5/2017,6/8/2017,0,.00
45051359,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,6/5/2017,6/8/2017,1,1449.00
45051459,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51236 FOXNN60*SOFTYTIC,Call Center Internal,6/5/2017,6/8/2017,1,1119.30
45051460,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44948 dofbiefeed1,Web,6/5/2017,6/8/2017,1,1099.00
45051460,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44948 dofbiefeed1,Web,6/5/2017,6/8/2017,0,109.00
45051460,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44948 dofbiefeed1,Web,6/5/2017,6/8/2017,0,169.00
45051561,Bowflex Brand,Bowflex HVT,Online Search,CAM39441 dosbigl1,Web,6/5/2017,6/8/2017,1,1799.00
45051763,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37432 dosg2dsl18,Web,6/5/2017,6/8/2017,1,549.00
45051963,Bowflex Brand,Bowflex Catalog,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/8/2017,0,52.99
45051963,Bowflex Brand,Bowflex Catalog,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/8/2017,0,40.00
45052063,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/8/2017,1,999.00
45052163,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,Web,6/5/2017,6/8/2017,1,1999.00
45052163,Bowflex Max Trainer,Treadclimber,Online Search,CAM48984 DOSG2ESL11,Web,6/5/2017,6/8/2017,0,.00
45052263,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,Web,6/5/2017,6/8/2017,1,1449.00
45052563,Bowflex Brand,Bowflex Revolution,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/8/2017,0,227.98
45052563,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/8/2017,0,158.99
45052663,Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,Web,6/5/2017,6/8/2017,1,1449.00
45052663,Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,Web,6/5/2017,6/8/2017,0,169.00
45052964,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,6/5/2017,6/8/2017,1,1999.00
45052964,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,6/5/2017,6/8/2017,0,209.00
45053065,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,Web,6/5/2017,6/8/2017,1,1449.00
45053065,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,Web,6/5/2017,6/8/2017,0,169.00
45053265,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,6/5/2017,6/8/2017,1,1999.00
45053265,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,Web,6/5/2017,6/8/2017,0,.00
45053366,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,6/5/2017,6/8/2017,1,355.40
45053366,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,6/5/2017,6/8/2017,0,139.30
45053366,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,6/5/2017,6/8/2017,0,104.30
45053367,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/8/2017,1,1999.00
45053367,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/8/2017,0,.00
45053565,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,6/5/2017,6/8/2017,1,2349.00
45053665,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,6/5/2017,6/8/2017,1,1449.00
45053765,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,6/5/2017,6/8/2017,1,1449.00
45053765,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,6/5/2017,6/8/2017,0,169.00
45053865,Bowflex Brand,Treadclimber,Online Search,CAM39441 dosbigl1,Web,6/5/2017,6/8/2017,1,1599.00
45053865,Bowflex Brand,Treadclimber,Online Search,CAM39441 dosbigl1,Web,6/5/2017,6/8/2017,0,249.00
45054065,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/8/2017,1,1449.00
45054165,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/8/2017,1,549.00
45054165,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/8/2017,0,139.00
45054465,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,6/5/2017,6/8/2017,1,1449.00
45054465,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Shopping,CAM44887 dofg2efeed1,Web,6/5/2017,6/8/2017,1,549.00
45054565,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/8/2017,1,1999.00
45054565,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/8/2017,0,.00
45054765,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/8/2017,1,1799.00
45055065,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/8/2017,1,1988.00
45055165,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,6/5/2017,6/8/2017,1,999.00
45055165,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,6/5/2017,6/8/2017,0,109.00
45055265,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/8/2017,1,999.00
45055365,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/5/2017,6/8/2017,1,1599.00
45055565,Bowflex Max Trainer,Treadclimber,Online Display,CAM45910 DODADCEDL3,Web,6/5/2017,6/8/2017,1,2599.00
45055565,Bowflex Max Trainer,Treadclimber,Online Display,CAM45910 DODADCEDL3,Web,6/5/2017,6/8/2017,0,249.00
45056465,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,6/5/2017,6/8/2017,1,1449.00
45056565,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,6/5/2017,6/9/2017,1,2349.00
45056965,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,6/5/2017,6/9/2017,1,999.00
45056965,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,6/5/2017,6/9/2017,0,109.00
45057065,Bowflex HVT,Bowflex HVT,Online Search,CAM50810 DOSG2HSL1,Web,6/5/2017,6/9/2017,1,1799.00
45057165,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,6/5/2017,6/9/2017,1,1449.00
