Product Interest,Ad ID,Info Kit Date,Inquiry Date,Inquiry Week Monday,Leads,Market Channel,Origin
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,7/15/2015,7/15/2015,7/13/2015,4,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,,7/15/2015,7/13/2015,3,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,7/16/2015,7/16/2015,7/13/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,,7/16/2015,7/13/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,,7/17/2015,7/13/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,7/18/2015,7/18/2015,7/13/2015,4,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,,7/18/2015,7/13/2015,3,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,7/19/2015,7/19/2015,7/13/2015,6,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,,7/19/2015,7/13/2015,3,Online Search,Web
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,7/13/2015,7/13/2015,7/13/2015,7,Online Search,Web
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,,7/13/2015,7/13/2015,3,Online Search,Web
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,7/14/2015,7/14/2015,7/13/2015,4,Online Search,Web
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,,7/14/2015,7/13/2015,6,Online Search,Web
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,7/15/2015,7/15/2015,7/13/2015,3,Online Search,Web
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,,7/15/2015,7/13/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,7/16/2015,7/16/2015,7/13/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,,7/16/2015,7/13/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,7/17/2015,7/17/2015,7/13/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,,7/17/2015,7/13/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,7/18/2015,7/18/2015,7/13/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,7/19/2015,7/18/2015,7/13/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,,7/18/2015,7/13/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,7/19/2015,7/19/2015,7/13/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45628 ICAOSBCESL2,7/13/2015,7/13/2015,7/13/2015,3,Online Search,Web
Bowflex Max Trainer,CAM45628 ICAOSBCESL2,,7/13/2015,7/13/2015,3,Online Search,Web
Bowflex Max Trainer,CAM45628 ICAOSBCESL2,7/14/2015,7/14/2015,7/13/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45628 ICAOSBCESL2,,7/17/2015,7/13/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45628 ICAOSBCESL2,7/18/2015,7/18/2015,7/13/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45628 ICAOSBCESL2,7/19/2015,7/19/2015,7/13/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45628 ICAOSBCESL2,,7/19/2015,7/13/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45630 ICAOSBCEML2,7/19/2015,7/19/2015,7/13/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45633 ICAOSGCEGL1CMT,7/13/2015,7/13/2015,7/13/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45633 ICAOSGCEGL1CMT,,7/13/2015,7/13/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45633 ICAOSGCEGL1CMT,7/14/2015,7/14/2015,7/13/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45633 ICAOSGCEGL1CMT,,7/14/2015,7/13/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45633 ICAOSGCEGL1CMT,7/15/2015,7/15/2015,7/13/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45633 ICAOSGCEGL1CMT,7/16/2015,7/16/2015,7/13/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45633 ICAOSGCEGL1CMT,7/17/2015,7/17/2015,7/13/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45633 ICAOSGCEGL1CMT,,7/17/2015,7/13/2015,3,Online Search,Web
Bowflex Max Trainer,CAM45633 ICAOSGCEGL1CMT,7/18/2015,7/18/2015,7/13/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45633 ICAOSGCEGL1CMT,7/19/2015,7/19/2015,7/13/2015,3,Online Search,Web
Bowflex Max Trainer,CAM45633 ICAOSGCEGL1CMT,,7/19/2015,7/13/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45634 ICAOSBCEGL1CMT,,7/13/2015,7/13/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45634 ICAOSBCEGL1CMT,7/14/2015,7/14/2015,7/13/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45634 ICAOSBCEGL1CMT,,7/15/2015,7/13/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45634 ICAOSBCEGL1CMT,7/16/2015,7/16/2015,7/13/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45634 ICAOSBCEGL1CMT,7/19/2015,7/19/2015,7/13/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45690 SAWICAOSGCE,,7/13/2015,7/13/2015,1,Online Search,Call Center Internal
Bowflex Max Trainer,CAM45690 SAWICAOSGCE,,7/14/2015,7/13/2015,1,Online Search,Call Center Internal
Bowflex Max Trainer,CAM45690 SAWICAOSGCE,,7/16/2015,7/13/2015,1,Online Search,Call Center Internal
Bowflex Max Trainer,CAM45690 SAWICAOSGCE,7/18/2015,7/18/2015,7/13/2015,1,Online Search,Call Center Internal
Bowflex Max Trainer,CAM45836 ICAOSGCESL3,,7/19/2015,7/13/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45839 ICAOSGCESL6,7/13/2015,7/13/2015,7/13/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45839 ICAOSGCESL6,7/15/2015,7/15/2015,7/13/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45839 ICAOSGCESL6,7/18/2015,7/18/2015,7/13/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45839 ICAOSGCESL6,7/19/2015,7/19/2015,7/13/2015,3,Online Search,Web
Bowflex Max Trainer,CAM45842 ICAOSGCESL9,,7/19/2015,7/13/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47271 ICAOSGCESL10,7/13/2015,7/13/2015,7/13/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47271 ICAOSGCESL10,,7/13/2015,7/13/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47271 ICAOSGCESL10,7/14/2015,7/14/2015,7/13/2015,3,Online Search,Web
Bowflex Max Trainer,CAM47271 ICAOSGCESL10,,7/14/2015,7/13/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47271 ICAOSGCESL10,7/15/2015,7/15/2015,7/13/2015,2,Online Search,Web
Bowflex Max Trainer,CAM47271 ICAOSGCESL10,7/16/2015,7/16/2015,7/13/2015,2,Online Search,Web
Bowflex Max Trainer,CAM47271 ICAOSGCESL10,7/18/2015,7/18/2015,7/13/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47271 ICAOSGCESL10,7/19/2015,7/19/2015,7/13/2015,3,Online Search,Web
Bowflex Max Trainer,CAM47271 ICAOSGCESL10,,7/19/2015,7/13/2015,3,Online Search,Web
Bowflex Max Trainer,CAM47272 ICAOSGCESL11,7/14/2015,7/14/2015,7/13/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47272 ICAOSGCESL11,7/15/2015,7/15/2015,7/13/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47272 ICAOSGCESL11,7/17/2015,7/17/2015,7/13/2015,2,Online Search,Web
Bowflex Max Trainer,CAM47272 ICAOSGCESL11,,7/17/2015,7/13/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47272 ICAOSGCESL11,7/18/2015,7/18/2015,7/13/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47272 ICAOSGCESL11,,7/19/2015,7/13/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47273 ICAOSBCESL10,7/14/2015,7/14/2015,7/13/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47273 ICAOSBCESL10,7/17/2015,7/17/2015,7/13/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47273 ICAOSBCESL10,7/19/2015,7/19/2015,7/13/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47274 ICAOSBCESL11,,7/14/2015,7/13/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45631 ICAOFG2EFEED1,7/13/2015,7/13/2015,7/13/2015,1,Online Shopping,Web
Bowflex Max Trainer,CAM45631 ICAOFG2EFEED1,,7/13/2015,7/13/2015,2,Online Shopping,Web
Bowflex Max Trainer,CAM45631 ICAOFG2EFEED1,7/14/2015,7/14/2015,7/13/2015,1,Online Shopping,Web
Bowflex Max Trainer,CAM45631 ICAOFG2EFEED1,,7/15/2015,7/13/2015,1,Online Shopping,Web
Bowflex Max Trainer,CAM45631 ICAOFG2EFEED1,,7/17/2015,7/13/2015,1,Online Shopping,Web
Bowflex Max Trainer,CAM45631 ICAOFG2EFEED1,7/18/2015,7/18/2015,7/13/2015,1,Online Shopping,Web
Bowflex Max Trainer,CAM45631 ICAOFG2EFEED1,,7/18/2015,7/13/2015,2,Online Shopping,Web
Bowflex Max Trainer,CAM35680 INTELEMEDIACA,,7/14/2015,7/13/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47324 APTNC120HAMF*KST,7/14/2015,7/14/2015,7/13/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47324 APTNC120HAMF*KST,7/17/2015,7/17/2015,7/13/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47332 CBCNC120HAMF*KST,7/14/2015,7/14/2015,7/13/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47336 TSN*C120HAMF*KST,7/18/2015,7/18/2015,7/13/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47336 TSN*C120HAMF*KST,,7/18/2015,7/13/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47570 CI**C120HAMF*KST,7/16/2015,7/16/2015,7/13/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47573 NGW*C120HAMF*KST,7/15/2015,7/15/2015,7/13/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47573 NGW*C120HAMF*KST,7/18/2015,7/18/2015,7/13/2015,2,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47573 NGW*C120HAMF*KST,7/19/2015,7/19/2015,7/13/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47576 WEATC120HAMF*KST,7/17/2015,7/17/2015,7/13/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47576 WEATC120HAMF*KST,7/19/2015,7/19/2015,7/13/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47704 IDISC120HAMF*KST,7/15/2015,7/15/2015,7/13/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47704 IDISC120HAMF*KST,7/18/2015,7/18/2015,7/13/2015,3,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47907 TFNCC120HAMF*KST,7/19/2015,7/19/2015,7/13/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM28157 SALESFOLLOWUP,,7/14/2015,7/13/2015,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM28157 SALESFOLLOWUP,,7/16/2015,7/13/2015,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM28157 SALESFOLLOWUP,,7/18/2015,7/13/2015,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,,7/13/2015,7/13/2015,2,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,,7/14/2015,7/13/2015,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,,7/15/2015,7/13/2015,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,,7/19/2015,7/13/2015,3,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM27557 Bowflex Catalog,,7/23/2015,7/20/2015,1,Catalog,Call Center Internal
Bowflex Max Trainer,CAM45693 ICASESF14A,,7/24/2015,7/20/2015,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,,7/21/2015,7/20/2015,1,Electronic - Short Form,Call Center Internal
Bowflex Max Trainer,CAM45694 ICASESF14B,7/23/2015,7/23/2015,7/20/2015,2,Electronic - Short Form,Call Center Internal
Bowflex Max Trainer,CAM45694 ICASESF14B,7/26/2015,7/26/2015,7/20/2015,1,Electronic - Short Form,Call Center Internal
Bowflex Max Trainer,CAM45694 ICASESF14B,7/20/2015,7/20/2015,7/20/2015,24,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,7/28/2015,7/20/2015,7/20/2015,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,,7/20/2015,7/20/2015,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,7/21/2015,7/21/2015,7/20/2015,23,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,,7/21/2015,7/20/2015,2,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,7/22/2015,7/22/2015,7/20/2015,18,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,,7/22/2015,7/20/2015,4,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,7/23/2015,7/23/2015,7/20/2015,27,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,,7/23/2015,7/20/2015,5,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,7/24/2015,7/24/2015,7/20/2015,18,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,,7/24/2015,7/20/2015,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,7/25/2015,7/25/2015,7/20/2015,22,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,,7/25/2015,7/20/2015,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,7/26/2015,7/26/2015,7/20/2015,10,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,7/27/2015,7/26/2015,7/20/2015,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,7/30/2015,7/26/2015,7/20/2015,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,,7/26/2015,7/20/2015,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45695 ICASESF14C,7/21/2015,7/21/2015,7/20/2015,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM128 1800BOWFLEX_CAB,,7/21/2015,7/20/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM44236 SAWMAX,,7/21/2015,7/20/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM44626 1800BOWFLEX_BMT,7/20/2015,7/20/2015,7/20/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM44626 1800BOWFLEX_BMT,,7/20/2015,7/20/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM44626 1800BOWFLEX_BMT,7/22/2015,7/22/2015,7/20/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM44626 1800BOWFLEX_BMT,8/2/2015,7/22/2015,7/20/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM44626 1800BOWFLEX_BMT,,7/25/2015,7/20/2015,2,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,7/20/2015,7/20/2015,7/20/2015,1,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,,7/20/2015,7/20/2015,1,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,7/21/2015,7/21/2015,7/20/2015,1,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,,7/21/2015,7/20/2015,6,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,7/22/2015,7/22/2015,7/20/2015,2,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,,7/22/2015,7/20/2015,7,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,7/23/2015,7/23/2015,7/20/2015,3,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,,7/23/2015,7/20/2015,1,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,7/24/2015,7/24/2015,7/20/2015,1,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,,7/24/2015,7/20/2015,2,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,7/25/2015,7/25/2015,7/20/2015,1,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,,7/25/2015,7/20/2015,2,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,7/26/2015,7/26/2015,7/20/2015,1,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45635 ICAEEDIGIKBUY,,7/26/2015,7/20/2015,1,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45699 SAWICAEEMAX,,7/20/2015,7/20/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM45699 SAWICAEEMAX,7/22/2015,7/22/2015,7/20/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM45699 SAWICAEEMAX,,7/22/2015,7/20/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM45699 SAWICAEEMAX,,7/25/2015,7/20/2015,2,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM45912 ICAODAKEDL1,7/20/2015,7/20/2015,7/20/2015,1,Online Display,Web
Bowflex Max Trainer,CAM45912 ICAODAKEDL1,7/21/2015,7/21/2015,7/20/2015,1,Online Display,Web
Bowflex Max Trainer,CAM45912 ICAODAKEDL1,7/22/2015,7/22/2015,7/20/2015,1,Online Display,Web
Bowflex Max Trainer,CAM45912 ICAODAKEDL1,7/23/2015,7/23/2015,7/20/2015,1,Online Display,Web
Bowflex Max Trainer,CAM45912 ICAODAKEDL1,,7/24/2015,7/20/2015,1,Online Display,Web
Bowflex Max Trainer,CAM45912 ICAODAKEDL1,7/25/2015,7/25/2015,7/20/2015,1,Online Display,Web
Bowflex Max Trainer,CAM47943 ICAODFBKEDL1,,7/23/2015,7/20/2015,1,Online Display,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,7/20/2015,7/20/2015,7/20/2015,7,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,,7/20/2015,7/20/2015,5,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,7/21/2015,7/21/2015,7/20/2015,5,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,,7/21/2015,7/20/2015,5,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,7/22/2015,7/22/2015,7/20/2015,3,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,,7/22/2015,7/20/2015,8,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,7/23/2015,7/23/2015,7/20/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,,7/23/2015,7/20/2015,3,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,7/24/2015,7/24/2015,7/20/2015,4,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,,7/24/2015,7/20/2015,4,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,7/25/2015,7/25/2015,7/20/2015,4,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,,7/25/2015,7/20/2015,3,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,7/26/2015,7/26/2015,7/20/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,,7/26/2015,7/20/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,,7/20/2015,7/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,7/21/2015,7/21/2015,7/20/2015,5,Online Search,Web
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,,7/21/2015,7/20/2015,4,Online Search,Web
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,7/22/2015,7/22/2015,7/20/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,,7/22/2015,7/20/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,7/23/2015,7/23/2015,7/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,,7/23/2015,7/20/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,7/24/2015,7/24/2015,7/20/2015,3,Online Search,Web
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,,7/24/2015,7/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,,7/25/2015,7/20/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,7/26/2015,7/26/2015,7/20/2015,3,Online Search,Web
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,,7/26/2015,7/20/2015,3,Online Search,Web
Bowflex Max Trainer,CAM45628 ICAOSBCESL2,,7/20/2015,7/20/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45628 ICAOSBCESL2,7/22/2015,7/22/2015,7/20/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45628 ICAOSBCESL2,,7/22/2015,7/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45628 ICAOSBCESL2,7/26/2015,7/26/2015,7/20/2015,3,Online Search,Web
Bowflex Max Trainer,CAM45630 ICAOSBCEML2,7/25/2015,7/25/2015,7/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45630 ICAOSBCEML2,7/26/2015,7/26/2015,7/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45630 ICAOSBCEML2,,7/26/2015,7/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45633 ICAOSGCEGL1CMT,7/20/2015,7/20/2015,7/20/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45633 ICAOSGCEGL1CMT,,7/20/2015,7/20/2015,3,Online Search,Web
Bowflex Max Trainer,CAM45633 ICAOSGCEGL1CMT,7/21/2015,7/21/2015,7/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45633 ICAOSGCEGL1CMT,,7/21/2015,7/20/2015,4,Online Search,Web
Bowflex Max Trainer,CAM45633 ICAOSGCEGL1CMT,7/22/2015,7/22/2015,7/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45633 ICAOSGCEGL1CMT,,7/22/2015,7/20/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45633 ICAOSGCEGL1CMT,7/23/2015,7/23/2015,7/20/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45633 ICAOSGCEGL1CMT,,7/23/2015,7/20/2015,4,Online Search,Web
Bowflex Max Trainer,CAM45633 ICAOSGCEGL1CMT,7/24/2015,7/24/2015,7/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45633 ICAOSGCEGL1CMT,,7/25/2015,7/20/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45634 ICAOSBCEGL1CMT,7/20/2015,7/20/2015,7/20/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45634 ICAOSBCEGL1CMT,,7/21/2015,7/20/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45634 ICAOSBCEGL1CMT,7/22/2015,7/22/2015,7/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45634 ICAOSBCEGL1CMT,7/23/2015,7/23/2015,7/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45634 ICAOSBCEGL1CMT,,7/25/2015,7/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45690 SAWICAOSGCE,,7/20/2015,7/20/2015,1,Online Search,Call Center Internal
Bowflex Max Trainer,CAM45690 SAWICAOSGCE,,7/21/2015,7/20/2015,1,Online Search,Call Center Internal
Bowflex Max Trainer,CAM45690 SAWICAOSGCE,,7/23/2015,7/20/2015,1,Online Search,Call Center Internal
Bowflex Max Trainer,CAM45690 SAWICAOSGCE,,7/25/2015,7/20/2015,1,Online Search,Call Center Internal
Bowflex Max Trainer,CAM45690 SAWICAOSGCE,,7/26/2015,7/20/2015,1,Online Search,Call Center Internal
Bowflex Max Trainer,CAM45692 SAWICAOFG2E,,7/22/2015,7/20/2015,1,Online Search,Call Center Internal
Bowflex Max Trainer,CAM45836 ICAOSGCESL3,7/22/2015,7/22/2015,7/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45836 ICAOSGCESL3,,7/24/2015,7/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45836 ICAOSGCESL3,,7/26/2015,7/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45838 ICAOSGCESL5,,7/23/2015,7/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45838 ICAOSGCESL5,,7/26/2015,7/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45839 ICAOSGCESL6,7/20/2015,7/20/2015,7/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45839 ICAOSGCESL6,7/23/2015,7/23/2015,7/20/2015,3,Online Search,Web
Bowflex Max Trainer,CAM45839 ICAOSGCESL6,7/24/2015,7/24/2015,7/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45839 ICAOSGCESL6,7/26/2015,7/26/2015,7/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45841 ICAOSGCESL8,,7/24/2015,7/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45846 ICAOSBCESL6,7/22/2015,7/22/2015,7/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47271 ICAOSGCESL10,,7/21/2015,7/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47271 ICAOSGCESL10,,7/22/2015,7/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47271 ICAOSGCESL10,,7/23/2015,7/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47271 ICAOSGCESL10,7/24/2015,7/24/2015,7/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47271 ICAOSGCESL10,7/25/2015,7/25/2015,7/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47272 ICAOSGCESL11,,7/20/2015,7/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45631 ICAOFG2EFEED1,7/20/2015,7/20/2015,7/20/2015,1,Online Shopping,Web
