47460207,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM40821 1800BOWFLEX,Internal,Call Center Internal,8/28/2017,9/3/2017,100359 BFX MAX TRAINER M5,1,1449.00
47460207,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM40821 1800BOWFLEX,Internal,Call Center Internal,8/28/2017,9/3/2017,100359-PS5 M5 Protection Plan - 5 Years (90 Days),0,179.00
47460608,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,Web,8/28/2017,9/3/2017,100359 BFX MAX TRAINER M5,1,1449.00
47460708,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51906 IFC*N60*LDS17TIC,TouchPoint Integrated Communications,Call Center Internal,8/28/2017,9/3/2017,100359 BFX MAX TRAINER M5,1,1449.00
47460708,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51906 IFC*N60*LDS17TIC,TouchPoint Integrated Communications,Call Center Internal,8/28/2017,9/3/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
47460709,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,8/28/2017,9/3/2017,100469 BFX Max Trainer M7,1,1999.00
47460709,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,8/28/2017,9/3/2017,10293 TRC Machine Mat,0,.00
47460710,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/28/2017,9/3/2017,100358 BFX MAX TRAINER M3,1,999.00
47460710,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/28/2017,9/3/2017,100358-PS3 M3 Protection Plan - 3 years (90 Days),0,89.00
47460810,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/28/2017,9/3/2017,100359 BFX MAX TRAINER M5,1,1449.00
47461110,Bowflex Brand,Results Treadmill,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,8/28/2017,9/3/2017,100507 BFX BXT216 Treadmill,0,2048.00
47461110,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,8/28/2017,9/3/2017,8012884 BFX Dual Mat,0,99.00
47461110,Bowflex Brand,Results Treadmill,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,8/28/2017,9/3/2017,100507-PS5 BXT 216 Protection Plan - 5 years (90 days),0,199.00
47461111,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44551 dosg2esl4,TouchPoint Integrated Communications,Web,8/28/2017,9/3/2017,100469 BFX Max Trainer M7,1,1999.00
47461111,Bowflex Max Trainer,Treadclimber,Online Search,CAM44551 dosg2esl4,TouchPoint Integrated Communications,Web,8/28/2017,9/3/2017,10293 TRC Machine Mat,0,.00
47461211,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,8/28/2017,9/3/2017,100359 BFX MAX TRAINER M5,1,1449.00
47461311,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/28/2017,9/3/2017,100359 BFX MAX TRAINER M5,1,1449.00
47461411,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/28/2017,9/3/2017,100334 BFX XTREME 2SE HOME GYM,1,1199.00
47461511,Bowflex Brand,Bowflex HVT,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/28/2017,9/3/2017,100551 Bowflex HVT,1,1699.00
47461512,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,8/28/2017,9/3/2017,100469 BFX Max Trainer M7,1,1999.00
47461512,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,8/28/2017,9/3/2017,10293 TRC Machine Mat,0,.00
47461512,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,8/28/2017,9/3/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
47461611,Bowflex HVT,Bowflex HVT,Un-Sourced,CAM50745 1800HVT,Internal,Call Center Internal,8/28/2017,9/3/2017,100551 Bowflex HVT,1,1699.00
47461611,Bowflex HVT,Bowflex HVT,Un-Sourced,CAM50745 1800HVT,Internal,Call Center Internal,8/28/2017,9/3/2017,IHA-100551 Bowflex HVT Assembly,0,249.00
47461611,Bowflex HVT,Bowflex HVT,Un-Sourced,CAM50745 1800HVT,Internal,Call Center Internal,8/28/2017,9/3/2017,100551-PS5 HVT Protection Plan - 5 years (90 days),0,179.00
47461613,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44948 dofbiefeed1,TouchPoint Integrated Communications,Web,8/28/2017,9/3/2017,100358 BFX MAX TRAINER M3,1,999.00
47461613,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44948 dofbiefeed1,TouchPoint Integrated Communications,Web,8/28/2017,9/3/2017,IHA-100358 MAX TRAINER M3 Assembly,0,169.00
47461714,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM45042 SAWDOFBIE,TouchPoint Integrated Communications,Call Center Internal,8/28/2017,9/3/2017,100359 BFX MAX TRAINER M5,1,1449.00
47461917,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM40821 1800BOWFLEX,Internal,Call Center Internal,8/28/2017,9/3/2017,100358 BFX MAX TRAINER M3,1,999.00
47461918,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51917 SPKEN60*LDS17TIC,TouchPoint Integrated Communications,Call Center Internal,8/28/2017,9/3/2017,100359 BFX MAX TRAINER M5,1,1449.00
47462220,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,8/28/2017,9/3/2017,100359 BFX MAX TRAINER M5,1,1119.30
47462220,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,8/28/2017,9/3/2017,10293 TRC Machine Mat,0,69.30
47462220,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,8/28/2017,9/3/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,139.00
47462421,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,8/28/2017,9/3/2017,100359 BFX MAX TRAINER M5,1,1449.00
47462521,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37432 dosg2dsl18,TouchPoint Integrated Communications,Web,8/28/2017,9/3/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,355.40
47462521,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37432 dosg2dsl18,TouchPoint Integrated Communications,Web,8/28/2017,9/3/2017,100340 BFX 4.1 Bench,0,139.30
47462521,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37432 dosg2dsl18,TouchPoint Integrated Communications,Web,8/28/2017,9/3/2017,100406 BFX SELECTTECH 560 STAND,0,104.30
47462827,Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,TouchPoint Integrated Communications,Web,8/28/2017,9/3/2017,100359 BFX MAX TRAINER M5,1,1449.00
47462927,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,TouchPoint Integrated Communications,Web,8/28/2017,9/3/2017,100469 BFX Max Trainer M7,1,1999.00
47462927,Bowflex Max Trainer,Treadclimber,Online Search,CAM48984 DOSG2ESL11,TouchPoint Integrated Communications,Web,8/28/2017,9/3/2017,10293 TRC Machine Mat,0,.00
47462927,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,TouchPoint Integrated Communications,Web,8/28/2017,9/3/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
47462928,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/28/2017,9/3/2017,100551 Bowflex HVT,1,1699.00
47462929,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/28/2017,9/3/2017,100359 BFX MAX TRAINER M5,1,1449.00
47462929,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/28/2017,9/3/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,139.00
47462929,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/28/2017,9/3/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
47463027,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/28/2017,9/3/2017,100359 BFX MAX TRAINER M5,1,1449.00
47463127,Bowflex Brand,Treadclimber,Un-Sourced,CAM49456 BCARECREDIT,Internal,Call Center Internal,8/28/2017,9/3/2017,100457 BFX TC200 TREADCLIMBER,1,2399.00
47463127,Bowflex Brand,Treadclimber,Un-Sourced,CAM49456 BCARECREDIT,Internal,Call Center Internal,8/28/2017,9/3/2017,10293 TRC Machine Mat,0,99.00
47463127,Bowflex Brand,Treadclimber,Un-Sourced,CAM49456 BCARECREDIT,Internal,Call Center Internal,8/28/2017,9/3/2017,93067 LUBE N WALK TREAD LUBE KIT,0,14.99
47463130,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/28/2017,9/3/2017,100359 BFX MAX TRAINER M5,1,1449.00
47463130,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/28/2017,9/3/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,139.00
47463130,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/28/2017,9/3/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
47463230,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/28/2017,9/3/2017,100457 BFX TC200 TREADCLIMBER,1,3198.99
47463230,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/28/2017,9/3/2017,10293 TRC Machine Mat,0,108.99
47463230,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/28/2017,9/3/2017,93067 LUBE N WALK TREAD LUBE KIT,0,18.98
47463230,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/28/2017,9/3/2017,002-4640 Complete Yoga & Pilate Workout,0,75.99
47463231,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,8/28/2017,9/3/2017,100359 BFX MAX TRAINER M5,1,1449.00
47463330,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,8/28/2017,9/3/2017,"100719 BFX MAX TRAINER M5 COLLEGIATE, UNIV OF MICHIGAN",1,1449.00
47463330,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,8/28/2017,9/3/2017,10293 TRC Machine Mat,0,99.00
47463331,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51914 WGNAN60*LDS17TIC,TouchPoint Integrated Communications,Call Center Internal,8/28/2017,9/3/2017,100359 BFX MAX TRAINER M5,1,1449.00
47463331,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51914 WGNAN60*LDS17TIC,TouchPoint Integrated Communications,Call Center Internal,8/28/2017,9/3/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,139.00
47463332,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44551 dosg2esl4,TouchPoint Integrated Communications,Web,8/28/2017,9/3/2017,100359 BFX MAX TRAINER M5,1,1449.00
47463333,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/28/2017,9/3/2017,100469 BFX Max Trainer M7,1,1999.00
47463333,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/28/2017,9/3/2017,10293 TRC Machine Mat,0,.00
47463534,Bowflex Brand,Bowflex Revolution,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/28/2017,9/3/2017,160000 BFX Revolution,1,2599.00
47463534,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/28/2017,9/3/2017,"000-3667 BFX Machine Mat 37.5 x 95.5""",0,99.00
47463534,Bowflex Brand,Bowflex Revolution,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/28/2017,9/3/2017,IHA-160000 Revolution Assembly,0,299.00
47463634,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/28/2017,9/3/2017,100359 BFX MAX TRAINER M5,1,1449.00
47463934,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,8/28/2017,9/3/2017,100359 BFX MAX TRAINER M5,1,1449.00
47463934,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,8/28/2017,9/3/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
47463934,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,8/28/2017,9/3/2017,10293 TRC Machine Mat,0,99.00
47464035,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,8/28/2017,9/3/2017,100469 BFX Max Trainer M7,1,1539.30
47464035,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,8/28/2017,9/3/2017,10293 TRC Machine Mat,0,69.30
47464036,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Electronic - Short Form,CAM50680 DSEESF17A,TouchPoint Integrated Communications,Call Center Internal,8/28/2017,9/3/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,355.40
47464036,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Electronic - Short Form,CAM50680 DSEESF17A,TouchPoint Integrated Communications,Call Center Internal,8/28/2017,9/3/2017,100340 BFX 4.1 Bench,0,139.30
47464036,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Electronic - Short Form,CAM50680 DSEESF17A,TouchPoint Integrated Communications,Call Center Internal,8/28/2017,9/3/2017,100406 BFX SELECTTECH 560 STAND,0,104.30
47464037,Treadclimber,Treadclimber,Online Search,CAM37440 dosg2tsl21,TouchPoint Integrated Communications,Web,8/28/2017,9/3/2017,100456 BFX TC100 TREADCLIMBER,1,1599.00
47464238,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/28/2017,9/3/2017,93067 LUBE N WALK TREAD LUBE KIT,0,18.98
47464338,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/28/2017,9/3/2017,100359 BFX MAX TRAINER M5,1,1449.00
47464538,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM49688 SAWDOSBI,TouchPoint Integrated Communications,Call Center Internal,8/28/2017,9/3/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,355.40
47464538,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM49688 SAWDOSBI,TouchPoint Integrated Communications,Call Center Internal,8/28/2017,9/3/2017,100406 BFX SELECTTECH 560 STAND,0,104.30
47464538,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM49688 SAWDOSBI,TouchPoint Integrated Communications,Call Center Internal,8/28/2017,9/3/2017,100340 BFX 4.1 Bench,0,139.30
47464538,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM49688 SAWDOSBI,TouchPoint Integrated Communications,Call Center Internal,8/28/2017,9/3/2017,100405-PS1 BST560 Protection Plan - 1 yr parts/2 yrs electr (90 days),0,39.00
47464639,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30796 SAWDOSG2G,Internal,Call Center Internal,8/28/2017,9/3/2017,100469 BFX Max Trainer M7,1,1999.00
47464639,Bowflex Brand,Treadclimber,Online Search,CAM30796 SAWDOSG2G,Internal,Call Center Internal,8/28/2017,9/3/2017,10293 TRC Machine Mat,0,.00
47464639,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30796 SAWDOSG2G,Internal,Call Center Internal,8/28/2017,9/3/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,219.00
47464740,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45729 DOSG2ESL6,TouchPoint Integrated Communications,Web,8/28/2017,9/3/2017,100358 BFX MAX TRAINER M3,1,999.00
47464740,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45729 DOSG2ESL6,TouchPoint Integrated Communications,Web,8/28/2017,9/3/2017,100358-PS3 M3 Protection Plan - 3 years (90 Days),0,89.00
47464940,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,8/28/2017,9/3/2017,100359 BFX MAX TRAINER M5,1,1449.00
47465440,Bowflex Brand,Bowflex Revolution,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,8/28/2017,9/3/2017,160000 BFX Revolution,1,2599.00
47465441,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,Web,8/28/2017,9/3/2017,100359 BFX MAX TRAINER M5,1,1449.00
47465541,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51919 FOXNN60*LDS17TIC,TouchPoint Integrated Communications,Call Center Internal,8/28/2017,9/3/2017,100359 BFX MAX TRAINER M5,1,1449.00
47465542,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/28/2017,9/3/2017,100469 BFX Max Trainer M7,1,1999.00
47465542,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/28/2017,9/3/2017,10293 TRC Machine Mat,0,.00
47465742,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,8/28/2017,9/3/2017,100469 BFX Max Trainer M7,1,1999.00
47465742,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,8/28/2017,9/3/2017,10293 TRC Machine Mat,0,.00
47465742,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,8/28/2017,9/3/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
47465842,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/28/2017,9/3/2017,100359 BFX MAX TRAINER M5,1,1449.00
47465842,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/28/2017,9/3/2017,100131 BFX 552 Dumbbell Kit,1,299.00
47465942,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/28/2017,9/3/2017,100469 BFX Max Trainer M7,1,1999.00
47465942,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/28/2017,9/3/2017,10293 TRC Machine Mat,0,.00
47465942,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/28/2017,9/3/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
47466042,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,8/28/2017,9/3/2017,100358 BFX MAX TRAINER M3,1,999.00
47466042,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,8/28/2017,9/3/2017,100358-PS5 M3 Protection Plan - 5 years (90 Days),0,119.00
47466342,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/28/2017,9/3/2017,710000 BFX 1090 Dumbbell Kit,1,549.00
47466342,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/28/2017,9/3/2017,100300 BFX SelectTech Stand,0,139.00
47466342,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/28/2017,9/3/2017,100340 BFX 4.1 Bench,0,199.00
47466444,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/28/2017,9/3/2017,100358 BFX MAX TRAINER M3,1,999.00
47466444,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/28/2017,9/3/2017,IHA-100358 MAX TRAINER M3 Assembly,0,169.00
47466543,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,8/28/2017,9/3/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,355.40
47466543,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,8/28/2017,9/3/2017,100406 BFX SELECTTECH 560 STAND,0,104.30
47466543,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,8/28/2017,9/3/2017,100340 BFX 4.1 Bench,0,139.30
47466543,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,8/28/2017,9/3/2017,100405-PS1 BST560 Protection Plan - 1 yr parts/2 yrs electr (90 days),0,39.00
47466644,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Shopping,CAM32061 dofg2dfeed1,TouchPoint Integrated Communications,Web,8/28/2017,9/3/2017,100131 BFX 552 Dumbbell Kit,1,299.00
47466845,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,8/28/2017,9/3/2017,100359 BFX MAX TRAINER M5,1,1449.00
47467045,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51906 IFC*N60*LDS17TIC,TouchPoint Integrated Communications,Call Center Internal,8/28/2017,9/3/2017,100469 BFX Max Trainer M7,1,1999.00
47467045,Bowflex Max Trainer,Treadclimber,Short Form,CAM51906 IFC*N60*LDS17TIC,TouchPoint Integrated Communications,Call Center Internal,8/28/2017,9/3/2017,10293 TRC Machine Mat,0,.00
47467246,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,8/28/2017,9/3/2017,100469 BFX Max Trainer M7,1,1999.00
47467246,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,8/28/2017,9/3/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,219.00
47467246,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,8/28/2017,9/3/2017,10293 TRC Machine Mat,0,.00
47467246,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,8/28/2017,9/3/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
47467446,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51934 CMT*N60*LDS17TIC,TouchPoint Integrated Communications,Call Center Internal,8/28/2017,9/3/2017,100358 BFX MAX TRAINER M3,1,999.00
47467547,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/28/2017,9/3/2017,"000-3667 BFX Machine Mat 37.5 x 95.5""",0,108.99
47467647,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51909 BRNGN60*LDS17TIC,TouchPoint Integrated Communications,Call Center Internal,8/28/2017,9/3/2017,100469 BFX Max Trainer M7,1,1999.00
47467647,Bowflex Max Trainer,Treadclimber,Short Form,CAM51909 BRNGN60*LDS17TIC,TouchPoint Integrated Communications,Call Center Internal,8/28/2017,9/3/2017,10293 TRC Machine Mat,0,.00
47467848,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,Web,8/28/2017,9/3/2017,100359 BFX MAX TRAINER M5,1,1449.00
47467948,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,8/28/2017,9/3/2017,100469 BFX Max Trainer M7,1,1999.00
47467948,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,8/28/2017,9/3/2017,10293 TRC Machine Mat,0,.00
47467948,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,8/28/2017,9/3/2017,100469-PS3 M7 Protection Plan - 3 Years (90 Days),0,159.00
47467949,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,8/28/2017,9/3/2017,100359 BFX MAX TRAINER M5,1,1449.00
47467950,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51919 FOXNN60*LDS17TIC,TouchPoint Integrated Communications,Call Center Internal,8/28/2017,9/3/2017,100359 BFX MAX TRAINER M5,1,1449.00
47468151,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/28/2017,9/3/2017,100469 BFX Max Trainer M7,1,1999.00
47468151,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/28/2017,9/3/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,219.00
47468151,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/28/2017,9/3/2017,10293 TRC Machine Mat,0,.00
47468151,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/28/2017,9/3/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
47468251,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51950 DTVEN60*LDS17TIC,TouchPoint Integrated Communications,Call Center Internal,8/28/2017,9/3/2017,100359 BFX MAX TRAINER M5,1,1449.00
